idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
121,-7.236642360687256,-5.2550482749938965,-8.492474555969238,-5.2550482749938965,-7.334218502044678,-8.288276672363281
122,-7.119853973388672,-5.407530307769775,-8.484125137329102,-5.407530307769775,-7.3490681648254395,-8.349081993103027
123,-7.438137054443359,-5.115126132965088,-8.762463569641113,-5.115126132965088,-7.749143600463867,-8.459443092346191
124,-7.2291388511657715,-4.811668395996094,-8.701367378234863,-4.811668395996094,-7.606079578399658,-8.171931266784668
125,-8.248722076416016,-5.936388969421387,-8.522799491882324,-5.936388969421387,-8.312304496765137,-8.178666114807129
126,-7.489213943481445,-5.514567852020264,-8.601694107055664,-5.514567852020264,-8.343002319335938,-8.288276672363281
127,-7.414880752563477,-5.621213436126709,-8.652803421020508,-5.621213436126709,-8.27114200592041,-8.349081993103027
128,-7.729021072387695,-5.364429950714111,-8.826600074768066,-5.364429950714111,-8.579668998718262,-8.459443092346191
129,-7.4970831871032715,-5.006625175476074,-8.850567817687988,-5.006625175476074,-8.591935157775879,-8.171930313110352
130,-8.308688163757324,-6.098195552825928,-8.575328826904297,-6.098195552825928,-8.637594223022461,-8.178667068481445
131,-8.267375946044922,-5.963501930236816,-9.21423625946045,-5.963501930236816,-8.241280555725098,-8.288277626037598
132,-8.449894905090332,-6.206394195556641,-9.210070610046387,-6.206394195556641,-8.797362327575684,-8.349082946777344
133,-8.72741413116455,-6.1143622398376465,-9.458069801330566,-6.1143622398376465,-8.94002914428711,-8.459444046020508
134,-8.50476360321045,-5.747735500335693,-9.160540580749512,-5.747735500335693,-8.22964859008789,-8.171930313110352
135,-8.438580513000488,-6.538066864013672,-9.371689796447754,-6.538066864013672,-9.319901466369629,-8.178667068481445
136,-8.01621150970459,-6.155309200286865,-6.924588203430176,-6.155309200286865,-7.334218502044678,-6.538309574127197
137,-7.79925537109375,-5.800076961517334,-6.836032867431641,-5.800076961517334,-7.3490681648254395,-6.530620574951172
138,-7.87606143951416,-5.85626745223999,-7.1838154792785645,-5.85626745223999,-7.749143600463867,-6.70605993270874
139,-8.002723693847656,-5.275242805480957,-7.208962917327881,-5.275242805480957,-7.606079578399658,-6.689121246337891
140,-7.4675750732421875,-6.412259578704834,-7.200897693634033,-6.412259578704834,-8.312304496765137,-6.00793981552124
141,-7.947072505950928,-6.455400466918945,-6.839953422546387,-6.455400466918945,-8.343002319335938,-6.538309574127197
142,-7.754955768585205,-6.156158447265625,-6.783200263977051,-6.156158447265625,-8.27114200592041,-6.530620574951172
143,-7.814125061035156,-6.18400764465332,-7.000228404998779,-6.18400764465332,-8.579668998718262,-6.70605993270874
144,-7.924412250518799,-5.575490474700928,-7.10964822769165,-5.575490474700928,-8.591935157775879,-6.689121246337891
145,-7.571750164031982,-6.59062385559082,-7.082396030426025,-6.59062385559082,-8.637594223022461,-6.00793981552124
146,-7.959009647369385,-6.641329288482666,-6.505329132080078,-6.641329288482666,-8.241280555725098,-6.538309574127197
147,-7.905051231384277,-6.3528571128845215,-6.706531524658203,-6.3528571128845215,-8.797362327575684,-6.530620574951172
148,-8.015411376953125,-6.461180210113525,-6.8153395652771,-6.461180210113525,-8.94002914428711,-6.70605993270874
149,-8.084672927856445,-5.717933654785156,-6.692117214202881,-5.717933654785156,-8.22964859008789,-6.689121246337891
150,-7.829182147979736,-6.762016296386719,-7.024947643280029,-6.762016296386719,-9.319901466369629,-6.00793981552124
151,-9.549970626831055,-5.879293918609619,-9.972677230834961,-5.879293918609619,-7.334218502044678,-11.88918685913086
152,-8.885046005249023,-5.781075954437256,-9.953459739685059,-5.781075954437256,-7.3490681648254395,-11.479969024658203
153,-9.61607551574707,-5.84985876083374,-10.444631576538086,-5.84985876083374,-7.749143600463867,-12.10845947265625
154,-9.63513469696045,-5.373266696929932,-10.293292045593262,-5.373266696929932,-7.606079578399658,-11.818572044372559
155,-7.975183486938477,-6.714696407318115,-10.585550308227539,-6.714696407318115,-8.312304496765137,-10.584152221679688
156,-9.693440437316895,-6.433133602142334,-10.273194313049316,-6.433133602142334,-8.343002319335938,-11.88918685913086
157,-8.99578857421875,-6.183003902435303,-10.276094436645508,-6.183003902435303,-8.27114200592041,-11.479969024658203
158,-9.704925537109375,-6.2239990234375,-10.666170120239258,-6.2239990234375,-8.579668998718262,-12.10845947265625
159,-9.779210090637207,-5.832455158233643,-10.553616523742676,-5.832455158233643,-8.591935157775879,-11.818572044372559
160,-8.08315658569336,-6.961065769195557,-10.791300773620605,-6.961065769195557,-8.637594223022461,-10.584152221679688
161,-9.768068313598633,-7.437274932861328,-10.231241226196289,-7.437274932861328,-8.241280555725098,-11.88918685913086
162,-9.17844295501709,-7.579680919647217,-10.380226135253906,-7.579680919647217,-8.797362327575684,-11.479969024658203
163,-9.987650871276855,-7.70013952255249,-10.704654693603516,-7.70013952255249,-8.94002914428711,-12.10845947265625
164,-9.693121910095215,-6.968128681182861,-10.226960182189941,-6.968128681182861,-8.22964859008789,-11.818572044372559
165,-9.172022819519043,-8.334259986877441,-11.095792770385742,-8.334259986877441,-9.319901466369629,-10.584152221679688
166,-9.641844749450684,-5.008645534515381,-10.62950611114502,-5.008645534515381,-7.334218502044678,-11.994422912597656
167,-9.039060592651367,-5.260628700256348,-10.600683212280273,-5.260628700256348,-7.3490681648254395,-11.757000923156738
168,-9.656941413879395,-5.402711391448975,-11.089312553405762,-5.402711391448975,-7.749143600463867,-12.207084655761719
169,-9.718866348266602,-4.718723773956299,-10.95581340789795,-4.718723773956299,-7.606079578399658,-11.77362060546875
170,-7.8916168212890625,-6.369574069976807,-10.997377395629883,-6.369574069976807,-8.312304496765137,-10.148370742797852
171,-10.17935562133789,-5.6411662101745605,-10.532018661499023,-5.6411662101745605,-8.343002319335938,-11.994422912597656
172,-9.524703979492188,-5.898189544677734,-10.586511611938477,-5.898189544677734,-8.27114200592041,-11.757000923156738
173,-10.169879913330078,-6.056142330169678,-10.87088394165039,-6.056142330169678,-8.579668998718262,-12.207084655761719
174,-10.226617813110352,-5.3049139976501465,-10.748905181884766,-5.3049139976501465,-8.591935157775879,-11.77362060546875
175,-8.230140686035156,-6.850713729858398,-10.838407516479492,-6.850713729858398,-8.637594223022461,-10.148370742797852
176,-10.316357612609863,-6.641805648803711,-10.701422691345215,-6.641805648803711,-8.241280555725098,-11.994422912597656
177,-9.812185287475586,-7.109853267669678,-10.918084144592285,-7.109853267669678,-8.797362327575684,-11.757000923156738
178,-10.609482765197754,-7.480230808258057,-11.196285247802734,-7.480230808258057,-8.94002914428711,-12.207084655761719
179,-10.346179962158203,-6.256109714508057,-10.694890975952148,-6.256109714508057,-8.22964859008789,-11.77362060546875
180,-8.9844388961792,-8.092552185058594,-11.422697067260742,-8.092552185058594,-9.319901466369629,-10.148370742797852
181,-8.64140796661377,-6.2732696533203125,-9.083690643310547,-6.2732696533203125,-7.334218502044678,-9.151805877685547
182,-8.61939525604248,-5.799525260925293,-9.229826927185059,-5.799525260925293,-7.3490681648254395,-9.12026596069336
183,-8.808032035827637,-6.143232345581055,-9.7792387008667,-6.143232345581055,-7.749143600463867,-9.515726089477539
184,-9.258624076843262,-5.734479904174805,-9.750626564025879,-5.734479904174805,-7.606079578399658,-9.580041885375977
185,-8.480555534362793,-6.933380126953125,-9.332592964172363,-6.933380126953125,-8.312304496765137,-9.045001983642578
186,-8.961244583129883,-6.93121337890625,-9.132238388061523,-6.93121337890625,-8.343002319335938,-9.151805877685547
187,-8.958351135253906,-6.445260047912598,-9.393811225891113,-6.445260047912598,-8.27114200592041,-9.12026596069336
188,-9.12254810333252,-6.786816120147705,-9.735268592834473,-6.786816120147705,-8.579668998718262,-9.515726089477539
189,-9.568390846252441,-6.378141403198242,-9.657371520996094,-6.378141403198242,-8.591935157775879,-9.580041885375977
190,-8.83676815032959,-7.441470146179199,-9.248449325561523,-7.441470146179199,-8.637594223022461,-9.045001983642578
191,-8.967256546020508,-6.82086706161499,-8.946235656738281,-6.82086706161499,-8.241280555725098,-9.151805877685547
192,-9.075669288635254,-6.89027214050293,-9.436610221862793,-6.89027214050293,-8.797362327575684,-9.12026596069336
193,-9.35833740234375,-7.276735305786133,-9.717031478881836,-7.276735305786133,-8.94002914428711,-9.515726089477539
194,-9.655431747436523,-6.756237030029297,-9.280155181884766,-6.756237030029297,-8.22964859008789,-9.580041885375977
195,-8.696382522583008,-7.395354270935059,-9.725226402282715,-7.395354270935059,-9.319901466369629,-9.045001983642578
196,-8.269201278686523,-6.184238910675049,-9.077095031738281,-6.184238910675049,-7.334218502044678,-8.92605972290039
197,-8.356623649597168,-6.193469524383545,-9.045064926147461,-6.193469524383545,-7.3490681648254395,-9.070293426513672
198,-8.703995704650879,-6.1137471199035645,-9.582746505737305,-6.1137471199035645,-7.749143600463867,-9.329590797424316
199,-9.076300621032715,-6.345773220062256,-9.67358684539795,-6.345773220062256,-7.606079578399658,-9.536840438842773
200,-8.355659484863281,-6.422520160675049,-9.367977142333984,-6.422520160675049,-8.312304496765137,-9.050535202026367
201,-8.370002746582031,-6.278311729431152,-9.205888748168945,-6.278311729431152,-8.343002319335938,-8.92605972290039
202,-8.432207107543945,-6.304129600524902,-9.208749771118164,-6.304129600524902,-8.27114200592041,-9.070293426513672
203,-8.766993522644043,-6.265419006347656,-9.586692810058594,-6.265419006347656,-8.579668998718262,-9.329590797424316
204,-9.072710990905762,-6.41801118850708,-9.816557884216309,-6.41801118850708,-8.591935157775879,-9.536840438842773
205,-8.435720443725586,-6.39224100112915,-9.443331718444824,-6.39224100112915,-8.637594223022461,-9.050535202026367
206,-8.913073539733887,-6.901695251464844,-9.286662101745605,-6.901695251464844,-8.241280555725098,-8.92605972290039
207,-9.031046867370605,-7.093006134033203,-9.622568130493164,-7.093006134033203,-8.797362327575684,-9.070293426513672
208,-9.402132034301758,-7.1059370040893555,-10.033330917358398,-7.1059370040893555,-8.94002914428711,-9.329590797424316
209,-9.592367172241211,-6.886599540710449,-9.747045516967773,-6.886599540710449,-8.22964859008789,-9.536840438842773
210,-8.978219985961914,-6.992523193359375,-10.249753952026367,-6.992523193359375,-9.319901466369629,-9.050535202026367
211,-10.479724884033203,-6.569793224334717,-9.99473762512207,-6.569793224334717,-7.334218502044678,-11.306350708007812
212,-9.933935165405273,-7.27263879776001,-10.049996376037598,-7.27263879776001,-7.3490681648254395,-11.172284126281738
213,-10.51726245880127,-7.046647548675537,-10.512168884277344,-7.046647548675537,-7.749143600463867,-11.442082405090332
214,-10.765264511108398,-6.3114237785339355,-10.405099868774414,-6.3114237785339355,-7.606079578399658,-11.418692588806152
215,-8.928977012634277,-8.129796028137207,-10.274679183959961,-8.129796028137207,-8.312304496765137,-10.566756248474121
216,-11.356136322021484,-7.685060024261475,-10.085197448730469,-7.685060024261475,-8.343002319335938,-11.306350708007812
217,-10.856651306152344,-8.376206398010254,-10.295660972595215,-8.376206398010254,-8.27114200592041,-11.172284126281738
218,-11.323293685913086,-8.18624496459961,-10.610682487487793,-8.18624496459961,-8.579668998718262,-11.442082405090332
219,-11.594183921813965,-7.34528112411499,-10.443780899047852,-7.34528112411499,-8.591935157775879,-11.418692588806152
220,-9.825346946716309,-9.320915222167969,-10.53289794921875,-9.320915222167969,-8.637594223022461,-10.566756248474121
221,-11.314659118652344,-8.994260787963867,-10.654433250427246,-8.994260787963867,-8.241280555725098,-11.306350708007812
222,-10.892026901245117,-9.66930103302002,-11.047971725463867,-9.66930103302002,-8.797362327575684,-11.172284126281738
223,-11.452997207641602,-9.558612823486328,-11.358787536621094,-9.558612823486328,-8.94002914428711,-11.442082405090332
224,-11.3953218460083,-8.649544715881348,-10.746448516845703,-8.649544715881348,-8.22964859008789,-11.418692588806152
225,-10.718297004699707,-10.413430213928223,-11.48680305480957,-10.413430213928223,-9.319901466369629,-10.566756248474121
226,-11.60859489440918,-8.482400894165039,-11.213319778442383,-8.482400894165039,-7.334218502044678,-12.57462215423584
227,-11.37696647644043,-8.220011711120605,-11.252629280090332,-8.220011711120605,-7.3490681648254395,-12.270652770996094
228,-12.112161636352539,-8.2689847946167,-11.826047897338867,-8.2689847946167,-7.749143600463867,-12.786198616027832
229,-12.186346054077148,-7.856325626373291,-11.814397811889648,-7.856325626373291,-7.606079578399658,-12.302664756774902
230,-10.590246200561523,-9.147178649902344,-11.799571990966797,-9.147178649902344,-8.312304496765137,-11.595208168029785
231,-11.503374099731445,-8.59374713897705,-11.336529731750488,-8.59374713897705,-8.343002319335938,-12.57462215423584
232,-11.359783172607422,-8.303597450256348,-11.443675994873047,-8.303597450256348,-8.27114200592041,-12.270652770996094
233,-11.966731071472168,-8.412001609802246,-11.866662979125977,-8.412001609802246,-8.579668998718262,-12.786198616027832
234,-12.05672550201416,-7.791776180267334,-11.91417121887207,-7.791776180267334,-8.591935157775879,-12.302664756774902
235,-10.331572532653809,-8.808389663696289,-11.85217571258545,-8.808389663696289,-8.637594223022461,-11.595208168029785
236,-11.218254089355469,-9.144662857055664,-11.439945220947266,-9.144662857055664,-8.241280555725098,-12.57462215423584
237,-11.068490982055664,-9.177986145019531,-11.58988094329834,-9.177986145019531,-8.797362327575684,-12.270652770996094
238,-11.891061782836914,-9.554119110107422,-11.971033096313477,-9.554119110107422,-8.94002914428711,-12.786198616027832
239,-11.730338096618652,-8.81167984008789,-11.578630447387695,-8.81167984008789,-8.22964859008789,-12.302664756774902
240,-10.738967895507812,-9.28261947631836,-12.365116119384766,-9.28261947631836,-9.319901466369629,-11.595208168029785
241,-6.116145133972168,-4.026182651519775,-6.60634183883667,-4.026182651519775,-7.334218502044678,-6.365940093994141
242,-5.934060573577881,-3.882497787475586,-6.432612895965576,-3.882497787475586,-7.3490681648254395,-6.342840671539307
243,-6.177261829376221,-4.179067611694336,-6.799071311950684,-4.179067611694336,-7.749143600463867,-6.531118869781494
244,-6.133640766143799,-3.831146240234375,-6.830846309661865,-3.831146240234375,-7.606079578399658,-6.403462886810303
245,-6.281271934509277,-3.9007110595703125,-6.8932952880859375,-3.9007110595703125,-8.312304496765137,-6.39794397354126
246,-6.127410888671875,-4.322643756866455,-6.9034905433654785,-4.322643756866455,-8.343002319335938,-6.365940093994141
247,-5.9848480224609375,-4.225217342376709,-6.864157676696777,-4.225217342376709,-8.27114200592041,-6.342840671539307
