idx,item_num,preposition,embedding,pipp_filler_gap,pp_no_filler_no_gap,filler_no_gap,no_filler_gap
85,20,as,,2.0222599506378174,11.171494483947754,9.918392181396484,8.59585952758789
86,21,as,,3.2329559326171875,17.349925994873047,17.51870346069336,4.039661884307861
87,22,as,,1.6074984073638916,15.922340393066406,17.91972541809082,3.6817262172698975
88,23,as,,3.9096429347991943,12.971479415893555,15.084269523620605,2.94533634185791
89,24,as,,2.2701873779296875,10.280050277709961,12.5283842086792,10.725391387939453
90,25,as,,3.3777544498443604,12.376509666442871,15.435185432434082,5.04736328125
91,26,as,,0.9899156093597412,4.4555768966674805,4.758385181427002,5.301720142364502
92,27,as,,2.3315770626068115,13.323122024536133,14.140732765197754,5.727349758148193
93,28,as,,1.14841890335083,15.405125617980957,14.131302833557129,4.790822982788086
94,29,as,,0.720704972743988,14.050731658935547,13.839834213256836,5.802975177764893
95,30,as,,0.9158763885498047,15.330904960632324,13.911540031433105,5.691108703613281
96,31,as,,2.4799678325653076,7.152397632598877,9.271610260009766,7.943052291870117
97,32,as,,2.857198715209961,8.04489517211914,8.61091423034668,12.155760765075684
98,33,as,,4.519798755645752,9.806950569152832,10.027973175048828,6.947841644287109
99,1,as,they said that we knew that,9.72632884979248,9.81405258178711,7.164774417877197,9.948003768920898
100,2,as,they said that we knew that,5.118685245513916,5.63447904586792,4.517916679382324,4.699131488800049
101,3,as,they said that we knew that,8.875616073608398,10.478782653808594,7.302485942840576,8.622886657714844
102,4,as,they said that we knew that,8.669221878051758,16.3590030670166,15.363321304321289,8.622886657714844
103,5,as,they said that we knew that,7.871362209320068,3.4630284309387207,2.946457624435425,9.002025604248047
104,6,as,they said that we knew that,7.206438064575195,8.703376770019531,6.37955904006958,6.367644309997559
105,7,as,they said that we knew that,8.37370491027832,7.103369235992432,6.564028739929199,7.679870128631592
106,8,as,they said that we knew that,8.890730857849121,10.440279006958008,9.102272987365723,8.610469818115234
107,9,as,they said that we knew that,9.028334617614746,12.203391075134277,9.553910255432129,8.349841117858887
108,10,as,they said that we knew that,8.798675537109375,14.866292953491211,9.630395889282227,7.8805670738220215
109,11,as,they said that we knew that,8.69106388092041,9.803589820861816,6.25490665435791,8.678435325622559
110,12,as,they said that we knew that,1.6381099224090576,10.293868064880371,9.660917282104492,2.208014965057373
111,13,as,they said that we knew that,0.5517038106918335,8.54056167602539,8.702949523925781,0.6631747484207153
112,14,as,they said that we knew that,0.7599431872367859,9.084311485290527,7.8672404289245605,1.0199066400527954
113,15,as,they said that we knew that,1.9624568223953247,10.855599403381348,9.425411224365234,1.5159720182418823
114,16,as,they said that we knew that,6.796367168426514,16.009977340698242,12.812103271484375,7.0951247215271
115,17,as,they said that we knew that,9.670289993286133,13.705751419067383,7.280656337738037,9.748414039611816
116,18,as,they said that we knew that,11.912522315979004,12.205432891845703,10.57807445526123,11.211277961730957
117,19,as,they said that we knew that,12.652117729187012,10.127006530761719,8.737143516540527,12.42640495300293
118,20,as,they said that we knew that,8.903066635131836,10.500990867614746,6.570746898651123,10.205679893493652
119,21,as,they said that we knew that,11.791221618652344,23.095130920410156,20.837709426879883,12.113020896911621
120,22,as,they said that we knew that,10.24134635925293,11.48968505859375,11.02137279510498,10.532757759094238
121,23,as,they said that we knew that,9.344533920288086,14.83969497680664,12.424299240112305,9.531917572021484
122,24,as,they said that we knew that,14.455243110656738,13.01645565032959,10.049211502075195,14.667874336242676
123,25,as,they said that we knew that,9.615819931030273,8.403685569763184,6.9245195388793945,10.384187698364258
124,26,as,they said that we knew that,7.926987171173096,4.828204154968262,3.339508295059204,6.725955009460449
125,27,as,they said that we knew that,7.366819858551025,13.108085632324219,8.153894424438477,6.291877269744873
126,28,as,they said that we knew that,5.651959419250488,12.403339385986328,10.344459533691406,5.81735372543335
127,29,as,they said that we knew that,8.318093299865723,11.672567367553711,6.402806758880615,6.6891770362854
128,30,as,they said that we knew that,8.108027458190918,15.003458976745605,13.940437316894531,8.229236602783203
129,31,as,they said that we knew that,12.968419075012207,7.553009986877441,6.624596118927002,13.341014862060547
130,32,as,they said that we knew that,7.01227331161499,8.444403648376465,6.831275463104248,9.045947074890137
131,33,as,they said that we knew that,11.286707878112793,7.9761176109313965,6.191892623901367,12.913247108459473
132,1,asas,,6.336177825927734,13.528121948242188,9.285185813903809,8.82762336730957
133,2,asas,,9.165974617004395,7.305124759674072,6.7733330726623535,6.2898359298706055
134,3,asas,,4.81716251373291,15.30780029296875,9.649621963500977,6.78822660446167
135,4,asas,,3.5748794078826904,14.38851261138916,12.092000007629395,6.78822660446167
136,5,asas,,5.687380790710449,2.530618190765381,3.5044848918914795,8.41406536102295
137,6,asas,,0.9986028075218201,9.856488227844238,6.015262603759766,1.7223072052001953
138,7,asas,,0.973787784576416,9.738580703735352,7.492903232574463,8.141705513000488
139,8,asas,,1.182640790939331,10.93037223815918,10.74768352508545,8.945168495178223
140,9,asas,,1.6972306966781616,16.340396881103516,8.61438274383545,8.822121620178223
141,10,asas,,0.5737987756729126,11.45888900756836,13.366974830627441,7.472475528717041
142,11,asas,,7.769768238067627,13.634291648864746,8.448257446289062,7.888392925262451
143,12,asas,,3.5185697078704834,14.39441967010498,9.52163028717041,2.903074026107788
144,13,asas,,1.2117526531219482,9.077820777893066,8.531244277954102,0.9497294425964355
145,14,asas,,2.0672576427459717,7.025908946990967,10.781825065612793,1.0878232717514038
146,15,asas,,2.573849678039551,16.462629318237305,12.36928653717041,1.5639936923980713
147,16,asas,,0.9041637182235718,19.035011291503906,14.21988582611084,1.9296797513961792
148,17,asas,,1.2648566961288452,12.488042831420898,4.440785884857178,6.924822807312012
149,18,asas,,3.283357858657837,11.796008110046387,8.61141300201416,11.036195755004883
150,19,asas,,7.989755153656006,12.036538124084473,8.948906898498535,12.078742980957031
151,20,asas,,1.9381866455078125,11.171494483947754,8.356776237487793,8.59585952758789
152,21,asas,,2.2549195289611816,17.349925994873047,17.073490142822266,4.039661884307861
153,22,asas,,1.2578246593475342,15.922340393066406,16.327844619750977,3.6817262172698975
154,23,asas,,1.9782888889312744,12.971479415893555,13.691737174987793,2.94533634185791
155,24,asas,,0.6984256505966187,10.280050277709961,11.81972599029541,10.725391387939453
156,25,asas,,1.996498465538025,12.376509666442871,15.110274314880371,5.04736328125
157,26,asas,,1.266547679901123,4.4555768966674805,4.849348545074463,5.301720142364502
158,27,asas,,2.2078306674957275,13.323122024536133,16.57528305053711,5.727349758148193
159,28,asas,,1.0697705745697021,15.405125617980957,12.744331359863281,4.790822982788086
160,29,asas,,0.9073488116264343,14.050731658935547,9.448392868041992,5.802975177764893
161,30,asas,,1.1698025465011597,15.330904960632324,14.644109725952148,5.691108703613281
162,31,asas,,1.599076747894287,7.152397632598877,8.546883583068848,7.943052291870117
163,32,asas,,1.695038914680481,8.04489517211914,7.472713470458984,12.155760765075684
164,33,asas,,2.404210090637207,9.806950569152832,9.917078018188477,6.947841644287109
165,1,asas,they said that we knew that,10.194853782653809,9.81405258178711,5.948697566986084,9.948003768920898
166,2,asas,they said that we knew that,4.596226692199707,5.63447904586792,4.055429935455322,4.699131488800049
167,3,asas,they said that we knew that,8.909501075744629,10.478782653808594,8.900382995605469,8.622886657714844
168,4,asas,they said that we knew that,9.131940841674805,16.3590030670166,15.18022632598877,8.622886657714844
169,5,asas,they said that we knew that,8.258533477783203,3.4630284309387207,3.1035521030426025,9.002025604248047
170,6,asas,they said that we knew that,6.638031959533691,8.703376770019531,6.370547771453857,6.367644309997559
171,7,asas,they said that we knew that,8.044139862060547,7.103369235992432,6.344908237457275,7.679870128631592
172,8,asas,they said that we knew that,9.049931526184082,10.440279006958008,9.346258163452148,8.610469818115234
173,9,asas,they said that we knew that,9.142241477966309,12.203391075134277,9.998109817504883,8.349841117858887
174,10,asas,they said that we knew that,8.148971557617188,14.866292953491211,9.81434440612793,7.8805670738220215
175,11,asas,they said that we knew that,8.958863258361816,9.803589820861816,7.3862199783325195,8.678435325622559
176,12,asas,they said that we knew that,1.9349946975708008,10.293868064880371,7.294400691986084,2.208014965057373
177,13,asas,they said that we knew that,0.7892724275588989,8.54056167602539,8.037863731384277,0.6631747484207153
178,14,asas,they said that we knew that,0.9353585839271545,9.084311485290527,6.464160442352295,1.0199066400527954
179,15,asas,they said that we knew that,1.8601726293563843,10.855599403381348,9.999471664428711,1.5159720182418823
180,16,asas,they said that we knew that,6.4803314208984375,16.009977340698242,11.490743637084961,7.0951247215271
181,17,asas,they said that we knew that,9.527481079101562,13.705751419067383,8.032739639282227,9.748414039611816
182,18,asas,they said that we knew that,11.03256607055664,12.205432891845703,9.527619361877441,11.211277961730957
183,19,asas,they said that we knew that,12.014522552490234,10.127006530761719,9.104289054870605,12.42640495300293
184,20,asas,they said that we knew that,7.3293633460998535,10.500990867614746,7.339669704437256,10.205679893493652
185,21,asas,they said that we knew that,11.300381660461426,23.095130920410156,20.75738525390625,12.113020896911621
186,22,asas,they said that we knew that,10.433570861816406,11.48968505859375,10.0620698928833,10.532757759094238
187,23,asas,they said that we knew that,8.54444694519043,14.83969497680664,12.060166358947754,9.531917572021484
188,24,asas,they said that we knew that,14.202543258666992,13.01645565032959,9.840863227844238,14.667874336242676
189,25,asas,they said that we knew that,9.527360916137695,8.403685569763184,7.335536479949951,10.384187698364258
190,26,asas,they said that we knew that,7.595086574554443,4.828204154968262,3.2773313522338867,6.725955009460449
191,27,asas,they said that we knew that,6.754903316497803,13.108085632324219,8.896576881408691,6.291877269744873
192,28,asas,they said that we knew that,5.636312961578369,12.403339385986328,9.87141227722168,5.81735372543335
193,29,asas,they said that we knew that,7.732104778289795,11.672567367553711,5.964973449707031,6.6891770362854
194,30,asas,they said that we knew that,7.977130889892578,15.003458976745605,14.677788734436035,8.229236602783203
195,31,asas,they said that we knew that,12.694988250732422,7.553009986877441,6.296738147735596,13.341014862060547
196,32,asas,they said that we knew that,7.2009782791137695,8.444403648376465,5.910672187805176,9.045947074890137
197,33,asas,they said that we knew that,9.437089920043945,7.9761176109313965,6.670187473297119,12.913247108459473
