idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
20,-8.393802642822266,-8.165400505065918,-7.10795783996582,-8.165400505065918,-5.945972442626953,-7.806149959564209
21,-8.669392585754395,-8.043861389160156,-6.990073204040527,-8.043861389160156,-6.036566257476807,-7.551705837249756
22,-8.89942741394043,-8.282666206359863,-7.00294303894043,-8.282666206359863,-6.3153815269470215,-8.220477104187012
23,-8.977385520935059,-8.336395263671875,-6.769286155700684,-8.336395263671875,-5.872734069824219,-8.103103637695312
24,-8.200047492980957,-7.2758636474609375,-6.306428909301758,-7.2758636474609375,-5.416242599487305,-6.992053985595703
25,-8.892365455627441,-8.574548721313477,-7.04381799697876,-8.574548721313477,-6.56946325302124,-7.806149959564209
26,-8.604471206665039,-9.286455154418945,-7.389081001281738,-9.286455154418945,-6.676605224609375,-7.551705837249756
27,-9.13183307647705,-9.69175910949707,-7.803326606750488,-9.69175910949707,-7.401810169219971,-8.220477104187012
28,-9.328227996826172,-9.914509773254395,-7.502791881561279,-9.914509773254395,-6.8689446449279785,-8.103103637695312
29,-8.372139930725098,-8.483349800109863,-6.547966957092285,-8.483349800109863,-5.944108486175537,-6.992053985595703
30,-8.904836654663086,-9.629830360412598,-7.504263877868652,-9.629830360412598,-7.145222187042236,-7.806149959564209
31,-7.365043640136719,-7.3066935539245605,-6.0036420822143555,-7.3066935539245605,-5.317814350128174,-6.839951038360596
32,-7.114203453063965,-6.9082465171813965,-6.006839752197266,-6.9082465171813965,-5.556948184967041,-6.683081150054932
33,-7.124185562133789,-6.977293014526367,-5.742280006408691,-6.977293014526367,-5.171866416931152,-6.481570720672607
34,-6.801691055297852,-6.293184280395508,-5.54442024230957,-6.293184280395508,-4.953862190246582,-5.8035888671875
35,-7.694815635681152,-7.907027721405029,-6.283839225769043,-7.907027721405029,-5.945972442626953,-6.709742069244385
36,-7.484396934509277,-7.508136749267578,-6.12493896484375,-7.508136749267578,-6.036566257476807,-6.839951038360596
37,-7.377859592437744,-7.232170104980469,-6.053201675415039,-7.232170104980469,-6.3153815269470215,-6.683081150054932
38,-7.469009876251221,-7.314901828765869,-5.9019622802734375,-7.314901828765869,-5.872734069824219,-6.481570720672607
39,-7.07080078125,-6.576876163482666,-5.467672348022461,-6.576876163482666,-5.416242599487305,-5.8035888671875
40,-7.889100074768066,-8.010836601257324,-6.276813507080078,-8.010836601257324,-6.56946325302124,-6.709742069244385
41,-7.7768940925598145,-8.840847969055176,-6.4756879806518555,-8.840847969055176,-6.676605224609375,-6.839951038360596
42,-7.680634498596191,-8.455290794372559,-6.908752918243408,-8.455290794372559,-7.401810169219971,-6.683081150054932
43,-7.875638008117676,-8.814826011657715,-6.715054035186768,-8.814826011657715,-6.8689446449279785,-6.481570720672607
44,-7.262915134429932,-7.6559906005859375,-5.802136421203613,-7.6559906005859375,-5.944108486175537,-5.8035888671875
45,-7.953153610229492,-9.01613998413086,-6.714101791381836,-9.01613998413086,-7.145222187042236,-6.709742069244385
46,-6.829436302185059,-5.528877258300781,-5.022879600524902,-5.528877258300781,-5.317814350128174,-5.787412166595459
47,-6.74343729019165,-5.290212631225586,-4.803923606872559,-5.290212631225586,-5.556948184967041,-5.928889751434326
48,-6.585783958435059,-5.270813941955566,-4.728562831878662,-5.270813941955566,-5.171866416931152,-5.422011852264404
49,-6.426143646240234,-4.814083099365234,-4.666677474975586,-4.814083099365234,-4.953862190246582,-5.147212028503418
50,-7.249960899353027,-6.304682731628418,-5.37010383605957,-6.304682731628418,-5.945972442626953,-6.419337272644043
51,-6.8193039894104,-5.7816162109375,-5.404594421386719,-5.7816162109375,-6.036566257476807,-5.787412166595459
52,-6.758665561676025,-5.624719619750977,-5.220477104187012,-5.624719619750977,-6.3153815269470215,-5.928889751434326
53,-6.709936618804932,-5.682777404785156,-5.244946479797363,-5.682777404785156,-5.872734069824219,-5.422011852264404
54,-6.512881278991699,-5.138704299926758,-4.926621913909912,-5.138704299926758,-5.416242599487305,-5.147212028503418
55,-7.252862453460693,-6.619655132293701,-5.676278114318848,-6.619655132293701,-6.56946325302124,-6.419337272644043
56,-7.176457405090332,-6.6372809410095215,-5.668565273284912,-6.6372809410095215,-6.676605224609375,-5.787412166595459
57,-7.231428623199463,-6.481930255889893,-5.854584217071533,-6.481930255889893,-7.401810169219971,-5.928889751434326
58,-7.138566493988037,-6.754941940307617,-5.883497714996338,-6.754941940307617,-6.8689446449279785,-5.422011852264404
59,-6.790704250335693,-6.069087028503418,-5.172238826751709,-6.069087028503418,-5.944108486175537,-5.147212028503418
60,-7.585843086242676,-7.289348602294922,-6.035239219665527,-7.289348602294922,-7.145222187042236,-6.419337272644043
61,-8.093401908874512,-7.701208114624023,-5.993249416351318,-7.701208114624023,-5.317814350128174,-7.906276226043701
62,-7.979243755340576,-7.488918781280518,-6.0067853927612305,-7.488918781280518,-5.556948184967041,-8.071601867675781
63,-7.979610443115234,-7.625586032867432,-5.738621711730957,-7.625586032867432,-5.171866416931152,-7.901027679443359
64,-7.4497480392456055,-6.765228748321533,-5.668079376220703,-6.765228748321533,-4.953862190246582,-7.008046627044678
65,-8.314138412475586,-8.292685508728027,-6.280642986297607,-8.292685508728027,-5.945972442626953,-8.055598258972168
66,-8.324623107910156,-8.166054725646973,-6.273123741149902,-8.166054725646973,-6.036566257476807,-7.906276226043701
67,-8.29301643371582,-8.003531455993652,-6.191926002502441,-8.003531455993652,-6.3153815269470215,-8.071601867675781
68,-8.376774787902832,-8.193512916564941,-6.029731750488281,-8.193512916564941,-5.872734069824219,-7.901027679443359
69,-7.7017951011657715,-7.1799540519714355,-5.639792442321777,-7.1799540519714355,-5.416242599487305,-7.008046627044678
70,-8.647828102111816,-8.519011497497559,-6.501445770263672,-8.519011497497559,-6.56946325302124,-8.055598258972168
71,-8.736440658569336,-9.7481689453125,-6.710142135620117,-9.7481689453125,-6.676605224609375,-7.906276226043701
72,-8.772615432739258,-9.631352424621582,-7.208622932434082,-9.631352424621582,-7.401810169219971,-8.071601867675781
73,-8.982843399047852,-9.920075416564941,-6.909816741943359,-9.920075416564941,-6.8689446449279785,-7.901027679443359
74,-8.17689037322998,-8.491275787353516,-6.024364471435547,-8.491275787353516,-5.944108486175537,-7.008046627044678
75,-8.839613914489746,-9.742886543273926,-7.024218559265137,-9.742886543273926,-7.145222187042236,-8.055598258972168
76,-7.331951141357422,-5.995816230773926,-5.0319437980651855,-5.995816230773926,-5.317814350128174,-5.993183135986328
77,-7.265064239501953,-5.765371322631836,-5.082722187042236,-5.765371322631836,-5.556948184967041,-6.242238998413086
78,-6.901448726654053,-5.430147171020508,-4.842414379119873,-5.430147171020508,-5.171866416931152,-5.69608211517334
79,-6.5841569900512695,-5.18701171875,-4.760346412658691,-5.18701171875,-4.953862190246582,-5.2515058517456055
80,-7.421858787536621,-6.255784511566162,-5.3745222091674805,-6.255784511566162,-5.945972442626953,-6.258715629577637
81,-7.776269435882568,-6.380331993103027,-5.271251678466797,-6.380331993103027,-6.036566257476807,-5.993183135986328
82,-7.739865779876709,-6.183028221130371,-5.380760192871094,-6.183028221130371,-6.3153815269470215,-6.242238998413086
83,-7.409825801849365,-5.8430938720703125,-5.105100154876709,-5.8430938720703125,-5.872734069824219,-5.69608211517334
84,-7.083001136779785,-5.574532508850098,-4.772688388824463,-5.574532508850098,-5.416242599487305,-5.2515058517456055
85,-7.88387393951416,-6.561796188354492,-5.633973121643066,-6.561796188354492,-6.56946325302124,-6.258715629577637
86,-8.193277359008789,-7.808917999267578,-5.848236083984375,-7.808917999267578,-6.676605224609375,-5.993183135986328
87,-8.186346054077148,-7.616153717041016,-6.315183162689209,-7.616153717041016,-7.401810169219971,-6.242238998413086
88,-7.919168949127197,-7.491436004638672,-5.9905195236206055,-7.491436004638672,-6.8689446449279785,-5.69608211517334
89,-7.544406890869141,-6.977054595947266,-5.238829612731934,-6.977054595947266,-5.944108486175537,-5.2515058517456055
90,-8.180933952331543,-7.885799407958984,-6.372191429138184,-7.885799407958984,-7.145222187042236,-6.258715629577637
91,-8.37919807434082,-7.775972843170166,-7.270062446594238,-7.775972843170166,-5.317814350128174,-8.090214729309082
92,-8.208306312561035,-7.746582508087158,-7.394824981689453,-7.746582508087158,-5.556948184967041,-8.203277587890625
93,-7.900014877319336,-7.717573642730713,-7.198202133178711,-7.717573642730713,-5.171866416931152,-7.81902551651001
94,-7.79736852645874,-7.300844192504883,-7.159389495849609,-7.300844192504883,-4.953862190246582,-7.502013683319092
95,-8.207647323608398,-8.022319793701172,-7.428150177001953,-8.022319793701172,-5.945972442626953,-8.044086456298828
96,-8.467729568481445,-8.258450508117676,-7.6917853355407715,-8.258450508117676,-6.036566257476807,-8.090214729309082
97,-8.381109237670898,-8.328857421875,-7.88865852355957,-8.328857421875,-6.3153815269470215,-8.203277587890625
98,-8.209924697875977,-8.270191192626953,-7.6715497970581055,-8.270191192626953,-5.872734069824219,-7.81902551651001
99,-7.996894836425781,-7.800153732299805,-7.253539085388184,-7.800153732299805,-5.416242599487305,-7.502013683319092
100,-8.382888793945312,-8.47765064239502,-7.7626237869262695,-8.47765064239502,-6.56946325302124,-8.044086456298828
101,-8.380547523498535,-9.357760429382324,-7.446290969848633,-9.357760429382324,-6.676605224609375,-8.090214729309082
102,-8.277463912963867,-9.339917182922363,-7.859782695770264,-9.339917182922363,-7.401810169219971,-8.203277587890625
103,-8.168683052062988,-9.320555686950684,-7.629709720611572,-9.320555686950684,-6.8689446449279785,-7.81902551651001
104,-7.965442657470703,-8.703960418701172,-6.715092182159424,-8.703960418701172,-5.944108486175537,-7.502013683319092
105,-8.322545051574707,-9.522492408752441,-7.533839225769043,-9.522492408752441,-7.145222187042236,-8.044086456298828
106,-7.944008827209473,-6.542442321777344,-6.175675392150879,-6.542442321777344,-5.317814350128174,-6.076897144317627
107,-7.984579086303711,-6.602325439453125,-6.2649030685424805,-6.602325439453125,-5.556948184967041,-6.570817947387695
108,-7.859715461730957,-6.4878411293029785,-5.83638858795166,-6.4878411293029785,-5.171866416931152,-6.257438659667969
109,-7.135447025299072,-5.394281387329102,-5.558012962341309,-5.394281387329102,-4.953862190246582,-5.208513259887695
110,-8.613595962524414,-7.818549633026123,-6.568485260009766,-7.818549633026123,-5.945972442626953,-6.91466760635376
111,-8.385541915893555,-6.929250240325928,-6.256521224975586,-6.929250240325928,-6.036566257476807,-6.076897144317627
112,-8.426034927368164,-7.1103644371032715,-6.3076677322387695,-7.1103644371032715,-6.3153815269470215,-6.570817947387695
113,-8.381296157836914,-6.947676181793213,-6.037513256072998,-6.947676181793213,-5.872734069824219,-6.257438659667969
114,-7.5526628494262695,-5.818185806274414,-5.494566917419434,-5.818185806274414,-5.416242599487305,-5.208513259887695
115,-9.032926559448242,-8.189078330993652,-6.641250133514404,-8.189078330993652,-6.56946325302124,-6.91466760635376
116,-8.42359733581543,-8.672932624816895,-6.2159223556518555,-8.672932624816895,-6.676605224609375,-6.076897144317627
117,-8.559691429138184,-8.75416088104248,-6.727110862731934,-8.75416088104248,-7.401810169219971,-6.570817947387695
118,-8.620015144348145,-8.854697227478027,-6.386597156524658,-8.854697227478027,-6.8689446449279785,-6.257438659667969
119,-7.77701997756958,-7.380712032318115,-5.387218952178955,-7.380712032318115,-5.944108486175537,-5.208513259887695
120,-9.005295753479004,-9.562390327453613,-6.654445648193359,-9.562390327453613,-7.145222187042236,-6.91466760635376
121,-6.41229248046875,-5.218100547790527,-4.556199550628662,-5.218100547790527,-5.317814350128174,-5.057183265686035
122,-6.708566188812256,-5.216283321380615,-4.51609468460083,-5.216283321380615,-5.556948184967041,-5.444183826446533
123,-6.626028537750244,-5.362795829772949,-4.442576885223389,-5.362795829772949,-5.171866416931152,-5.411797523498535
124,-6.2048020362854,-4.665287017822266,-4.376181602478027,-4.665287017822266,-4.953862190246582,-4.85075044631958
125,-6.952217102050781,-5.873968601226807,-4.921433448791504,-5.873968601226807,-5.945972442626953,-5.80080509185791
126,-6.448526859283447,-5.392547607421875,-4.756694316864014,-5.392547607421875,-6.036566257476807,-5.057183265686035
127,-6.78564453125,-5.434708595275879,-4.820296764373779,-5.434708595275879,-6.3153815269470215,-5.444183826446533
128,-6.687589645385742,-5.5618391036987305,-4.6937079429626465,-5.5618391036987305,-5.872734069824219,-5.411797523498535
129,-6.222969055175781,-4.845839023590088,-4.504723072052002,-4.845839023590088,-5.416242599487305,-4.8507490158081055
130,-7.027890682220459,-6.041543483734131,-5.105530738830566,-6.041543483734131,-6.56946325302124,-5.800803184509277
131,-6.573850631713867,-6.011044502258301,-5.412242889404297,-6.011044502258301,-6.676605224609375,-5.057182788848877
132,-7.022057056427002,-6.098667144775391,-5.670530796051025,-6.098667144775391,-7.401810169219971,-5.444181442260742
133,-6.9544219970703125,-6.346124172210693,-5.570603847503662,-6.346124172210693,-6.8689446449279785,-5.4117960929870605
134,-6.485317230224609,-5.597614288330078,-5.112788677215576,-5.597614288330078,-5.944108486175537,-4.8507490158081055
135,-7.155252456665039,-6.683976650238037,-5.576104640960693,-6.683976650238037,-7.145222187042236,-5.800803184509277
136,-6.370621681213379,-5.574803829193115,-5.246977806091309,-5.574803829193115,-5.317814350128174,-5.412736892700195
137,-6.493803977966309,-5.754744052886963,-5.238306522369385,-5.754744052886963,-5.556948184967041,-5.672025680541992
138,-6.2738494873046875,-5.4976983070373535,-5.024281978607178,-5.4976983070373535,-5.171866416931152,-5.2443766593933105
139,-5.901819705963135,-5.070583820343018,-4.887585639953613,-5.070583820343018,-4.953862190246582,-4.747655868530273
140,-6.64166259765625,-5.960740566253662,-5.570592403411865,-5.960740566253662,-5.945972442626953,-5.785528182983398
141,-6.579906940460205,-5.879899501800537,-5.2866435050964355,-5.879899501800537,-6.036566257476807,-5.412736892700195
142,-6.720368385314941,-6.092203617095947,-5.274895191192627,-6.092203617095947,-6.3153815269470215,-5.672025680541992
143,-6.5203423500061035,-5.854310512542725,-5.098248481750488,-5.854310512542725,-5.872734069824219,-5.2443766593933105
144,-6.119979381561279,-5.414031982421875,-4.810428619384766,-5.414031982421875,-5.416242599487305,-4.747655868530273
145,-6.850943565368652,-6.263010501861572,-5.564923286437988,-6.263010501861572,-6.56946325302124,-5.785528182983398
146,-6.5489935874938965,-6.342188358306885,-5.588242053985596,-6.342188358306885,-6.676605224609375,-5.412736892700195
147,-6.693846225738525,-6.438783168792725,-5.775428295135498,-6.438783168792725,-7.401810169219971,-5.672025680541992
148,-6.533200740814209,-6.3269362449646,-5.623736381530762,-6.3269362449646,-6.8689446449279785,-5.2443766593933105
149,-6.162103176116943,-5.897943019866943,-5.1037211418151855,-5.897943019866943,-5.944108486175537,-4.747655868530273
150,-6.739558219909668,-6.584827423095703,-5.881252288818359,-6.584827423095703,-7.145222187042236,-5.785528182983398
151,-7.145827293395996,-6.236545562744141,-6.147665977478027,-6.236545562744141,-5.317814350128174,-6.058633327484131
152,-6.9254608154296875,-6.0349440574646,-6.206171989440918,-6.0349440574646,-5.556948184967041,-6.312696933746338
153,-7.015793800354004,-6.413700103759766,-6.266973495483398,-6.413700103759766,-5.171866416931152,-6.420820713043213
154,-6.948097229003906,-6.0228271484375,-6.169129371643066,-6.0228271484375,-4.953862190246582,-6.101830959320068
155,-7.549494743347168,-7.202805995941162,-6.397085189819336,-7.202805995941162,-5.945972442626953,-6.797628879547119
156,-7.537703514099121,-6.646614074707031,-6.793445587158203,-6.646614074707031,-6.036566257476807,-6.058633327484131
157,-7.36313533782959,-6.465812683105469,-6.912548542022705,-6.465812683105469,-6.3153815269470215,-6.312696933746338
158,-7.386148452758789,-6.803171634674072,-6.866615295410156,-6.803171634674072,-5.872734069824219,-6.420820713043213
159,-7.318215847015381,-6.430886745452881,-6.420322418212891,-6.430886745452881,-5.416242599487305,-6.101830959320068
160,-7.882688045501709,-7.5801472663879395,-6.771458625793457,-7.5801472663879395,-6.56946325302124,-6.797628879547119
161,-7.9570817947387695,-8.432891845703125,-6.810708999633789,-8.432891845703125,-6.676605224609375,-6.058633327484131
162,-7.855055809020996,-7.978017330169678,-7.021560192108154,-7.978017330169678,-7.401810169219971,-6.312696933746338
163,-8.095232963562012,-8.553860664367676,-6.907406806945801,-8.553860664367676,-6.8689446449279785,-6.420820713043213
164,-7.691937446594238,-7.7187933921813965,-5.869940757751465,-7.7187933921813965,-5.944108486175537,-6.101830959320068
165,-8.205008506774902,-8.979656219482422,-6.8487868309021,-8.979656219482422,-7.145222187042236,-6.797628879547119
166,-7.162497520446777,-5.970142841339111,-5.805690765380859,-5.970142841339111,-5.317814350128174,-5.921760082244873
167,-6.893478870391846,-5.843100070953369,-5.946023941040039,-5.843100070953369,-5.556948184967041,-6.100231170654297
168,-7.062521457672119,-6.071452617645264,-5.896214485168457,-6.071452617645264,-5.171866416931152,-6.045594692230225
169,-6.871076583862305,-5.572206020355225,-5.810355186462402,-5.572206020355225,-4.953862190246582,-5.80010986328125
170,-7.925730228424072,-7.065398693084717,-6.184039115905762,-7.065398693084717,-5.945972442626953,-6.97346830368042
171,-7.560582160949707,-6.424528121948242,-6.324331283569336,-6.424528121948242,-6.036566257476807,-5.921760082244873
172,-7.435477256774902,-6.4215006828308105,-6.551648139953613,-6.4215006828308105,-6.3153815269470215,-6.100231170654297
173,-7.598980903625488,-6.600884914398193,-6.396662712097168,-6.600884914398193,-5.872734069824219,-6.045594692230225
174,-7.260590553283691,-6.011999130249023,-5.955540657043457,-6.011999130249023,-5.416242599487305,-5.80010986328125
175,-8.312803268432617,-7.465433597564697,-6.553736686706543,-7.465433597564697,-6.56946325302124,-6.97346830368042
176,-7.760895729064941,-8.042121887207031,-6.6546125411987305,-8.042121887207031,-6.676605224609375,-5.921760082244873
177,-7.780525207519531,-8.029617309570312,-7.023961067199707,-8.029617309570312,-7.401810169219971,-6.100231170654297
178,-8.05805492401123,-8.360573768615723,-6.803721904754639,-8.360573768615723,-6.8689446449279785,-6.045594692230225
179,-7.480612277984619,-7.368200778961182,-5.734983444213867,-7.368200778961182,-5.944108486175537,-5.80010986328125
180,-8.334498405456543,-8.740519523620605,-6.935260772705078,-8.740519523620605,-7.145222187042236,-6.97346830368042
181,-6.666844844818115,-6.314929008483887,-5.049584865570068,-6.314929008483887,-5.317814350128174,-5.367464065551758
182,-6.986483097076416,-6.5366644859313965,-5.274546146392822,-6.5366644859313965,-5.556948184967041,-5.8549699783325195
183,-6.779310703277588,-6.470379829406738,-5.183156490325928,-6.470379829406738,-5.171866416931152,-5.596086502075195
184,-6.294473648071289,-5.805763244628906,-5.054839134216309,-5.805763244628906,-4.953862190246582,-4.98095178604126
185,-7.155007362365723,-6.9607648849487305,-5.573126316070557,-6.9607648849487305,-5.945972442626953,-5.851598262786865
186,-7.2600507736206055,-7.0964884757995605,-5.311095237731934,-7.0964884757995605,-6.036566257476807,-5.367464065551758
187,-7.640519618988037,-7.404373645782471,-5.564487457275391,-7.404373645782471,-6.3153815269470215,-5.8549699783325195
188,-7.46615743637085,-7.271350860595703,-5.3930463790893555,-7.271350860595703,-5.872734069824219,-5.596086502075195
189,-6.9257307052612305,-6.584074974060059,-5.119015693664551,-6.584074974060059,-5.416242599487305,-4.98095178604126
190,-7.7889251708984375,-7.697036266326904,-5.715035915374756,-7.697036266326904,-6.56946325302124,-5.851598262786865
191,-7.994711399078369,-8.492353439331055,-5.636586666107178,-8.492353439331055,-6.676605224609375,-5.367464065551758
192,-8.417963981628418,-8.616514205932617,-6.134304046630859,-8.616514205932617,-7.401810169219971,-5.8549699783325195
193,-8.302083969116211,-8.670159339904785,-6.03433895111084,-8.670159339904785,-6.8689446449279785,-5.596086502075195
194,-7.727566719055176,-7.897552967071533,-5.167848110198975,-7.897552967071533,-5.944108486175537,-4.98095178604126
195,-8.485926628112793,-8.864236831665039,-5.911472320556641,-8.864236831665039,-7.145222187042236,-5.851598262786865
196,-7.161630153656006,-6.357248306274414,-5.286490440368652,-6.357248306274414,-5.317814350128174,-5.660882949829102
197,-7.40692138671875,-6.374268531799316,-5.407289028167725,-6.374268531799316,-5.556948184967041,-6.350776195526123
198,-7.151255130767822,-6.384629726409912,-5.249073028564453,-6.384629726409912,-5.171866416931152,-5.920026779174805
199,-7.008061408996582,-6.000162601470947,-5.317151069641113,-6.000162601470947,-4.953862190246582,-5.479450225830078
200,-7.393684387207031,-6.709059715270996,-5.597254276275635,-6.709059715270996,-5.945972442626953,-5.908900260925293
201,-7.545922756195068,-6.68241024017334,-5.483579158782959,-6.68241024017334,-6.036566257476807,-5.660882949829102
202,-7.8469390869140625,-6.7346954345703125,-5.6174774169921875,-6.7346954345703125,-6.3153815269470215,-6.350776195526123
203,-7.688468933105469,-6.717799186706543,-5.4990315437316895,-6.717799186706543,-5.872734069824219,-5.920026779174805
204,-7.51459264755249,-6.330799102783203,-5.239457607269287,-6.330799102783203,-5.416242599487305,-5.479450225830078
205,-7.797764778137207,-6.924752712249756,-5.727537155151367,-6.924752712249756,-6.56946325302124,-5.908900260925293
206,-7.8930487632751465,-7.736495018005371,-5.7802019119262695,-7.736495018005371,-6.676605224609375,-5.660882949829102
207,-8.32315731048584,-7.903779983520508,-6.154110908508301,-7.903779983520508,-7.401810169219971,-6.350776195526123
208,-8.297595977783203,-8.049901962280273,-6.076869487762451,-8.049901962280273,-6.8689446449279785,-5.920026779174805
209,-7.946122646331787,-7.463442325592041,-5.361643314361572,-7.463442325592041,-5.944108486175537,-5.479450225830078
210,-8.110610008239746,-7.793367385864258,-5.843859672546387,-7.793367385864258,-7.145222187042236,-5.908900260925293
211,-6.86782169342041,-6.031785488128662,-6.008641242980957,-6.031785488128662,-5.317814350128174,-6.544708251953125
212,-6.785628318786621,-5.992136478424072,-6.167287826538086,-5.992136478424072,-5.556948184967041,-6.904415607452393
213,-6.7936296463012695,-6.207725524902344,-6.040496826171875,-6.207725524902344,-5.171866416931152,-6.905124187469482
214,-6.6983795166015625,-5.4338860511779785,-6.036626815795898,-5.4338860511779785,-4.953862190246582,-6.31805944442749
215,-7.1873087882995605,-6.433664798736572,-6.38380241394043,-6.433664798736572,-5.945972442626953,-6.973300933837891
216,-7.348106384277344,-6.560035705566406,-6.849853992462158,-6.560035705566406,-6.036566257476807,-6.544708251953125
217,-7.27873420715332,-6.4558868408203125,-7.009152889251709,-6.4558868408203125,-6.3153815269470215,-6.904415607452393
218,-7.2236738204956055,-6.5159010887146,-6.902177810668945,-6.5159010887146,-5.872734069824219,-6.905124187469482
219,-7.012887477874756,-5.841814041137695,-6.411922931671143,-5.841814041137695,-5.416242599487305,-6.31805944442749
220,-7.570674419403076,-6.874854564666748,-6.98884391784668,-6.874854564666748,-6.56946325302124,-6.973300933837891
221,-8.024287223815918,-8.510746002197266,-6.595190048217773,-8.510746002197266,-6.676605224609375,-6.544708251953125
222,-8.053741455078125,-8.292633056640625,-6.827033042907715,-8.292633056640625,-7.401810169219971,-6.904415607452393
223,-8.198793411254883,-8.634178161621094,-6.851409912109375,-8.634178161621094,-6.8689446449279785,-6.905124187469482
224,-7.81695556640625,-7.639880657196045,-5.642518520355225,-7.639880657196045,-5.944108486175537,-6.31805944442749
225,-8.195337295532227,-8.484395027160645,-6.793479919433594,-8.484395027160645,-7.145222187042236,-6.973300933837891
226,-8.818626403808594,-7.532555103302002,-6.5431623458862305,-7.532555103302002,-5.317814350128174,-8.110889434814453
227,-8.626456260681152,-7.426474094390869,-6.815998077392578,-7.426474094390869,-5.556948184967041,-8.730910301208496
228,-8.46946907043457,-7.474864959716797,-6.679304599761963,-7.474864959716797,-5.171866416931152,-8.1607084274292
229,-8.291877746582031,-7.071523189544678,-6.803912162780762,-7.071523189544678,-4.953862190246582,-7.620306491851807
230,-8.833599090576172,-8.17144775390625,-6.927971363067627,-8.17144775390625,-5.945972442626953,-8.265448570251465
231,-8.99267292022705,-8.208290100097656,-6.92238712310791,-8.208290100097656,-6.036566257476807,-8.110889434814453
232,-8.93300724029541,-8.121966361999512,-7.248157501220703,-8.121966361999512,-6.3153815269470215,-8.730910301208496
233,-8.741968154907227,-8.083297729492188,-7.045437812805176,-8.083297729492188,-5.872734069824219,-8.1607084274292
234,-8.50531005859375,-7.669120788574219,-6.797087669372559,-7.669120788574219,-5.416242599487305,-7.620306491851807
235,-9.081254005432129,-8.753525733947754,-7.197262287139893,-8.753525733947754,-6.56946325302124,-8.265448570251465
236,-8.879265785217285,-9.51501178741455,-7.133606433868408,-9.51501178741455,-6.676605224609375,-8.110889434814453
237,-8.957181930541992,-9.564045906066895,-7.67911958694458,-9.564045906066895,-7.401810169219971,-8.730910301208496
238,-8.915794372558594,-9.744735717773438,-7.330131530761719,-9.744735717773438,-6.8689446449279785,-8.1607084274292
239,-8.54108715057373,-8.932280540466309,-6.466477394104004,-8.932280540466309,-5.944108486175537,-7.620306491851807
240,-8.753042221069336,-9.673218727111816,-7.246328830718994,-9.673218727111816,-7.145222187042236,-8.265448570251465
241,-4.970738887786865,-4.387093544006348,-4.198723793029785,-4.387093544006348,-5.317814350128174,-4.311256408691406
242,-5.231418132781982,-4.711042881011963,-4.27227258682251,-4.711042881011963,-5.556948184967041,-4.761988162994385
243,-4.980082035064697,-4.279915809631348,-4.079471111297607,-4.279915809631348,-5.171866416931152,-4.370383262634277
244,-4.891216278076172,-4.2902607917785645,-3.979107618331909,-4.2902607917785645,-4.953862190246582,-4.281480312347412
245,-5.41650915145874,-4.803767681121826,-4.583805561065674,-4.803767681121826,-5.945972442626953,-4.704505920410156
246,-5.232048988342285,-4.677881240844727,-4.20759391784668,-4.677881240844727,-6.036566257476807,-4.311256408691406
