idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
85,-8.051715850830078,-7.466576099395752,-5.519526481628418,-7.466576099395752,-7.869894504547119,-6.575854301452637
86,-7.839458465576172,-8.378116607666016,-5.717391490936279,-8.378116607666016,-7.441591739654541,-6.211706161499023
87,-7.434700965881348,-7.835885524749756,-6.058495998382568,-7.835885524749756,-7.890258312225342,-5.478120803833008
88,-7.539381980895996,-7.771021842956543,-5.594444274902344,-7.771021842956543,-7.3796162605285645,-5.88399076461792
89,-6.684317588806152,-6.625441074371338,-4.557431221008301,-6.625441074371338,-5.814472198486328,-5.227782249450684
90,-7.863811492919922,-8.110894203186035,-6.009679317474365,-8.110894203186035,-7.672118663787842,-6.575854301452637
91,-8.654874801635742,-8.7145357131958,-6.763287544250488,-8.7145357131958,-6.217462062835693,-8.46426010131836
92,-8.550149917602539,-8.630850791931152,-6.589230537414551,-8.630850791931152,-6.116490840911865,-8.420134544372559
93,-8.571435928344727,-8.645467758178711,-6.633718967437744,-8.645467758178711,-6.025362491607666,-8.566441535949707
94,-7.980947971343994,-7.821336269378662,-6.165827751159668,-7.821336269378662,-5.2884745597839355,-7.835100173950195
95,-8.68291187286377,-8.446873664855957,-7.006868362426758,-8.446873664855957,-6.624636173248291,-8.226007461547852
96,-8.90483570098877,-9.075264930725098,-7.033478736877441,-9.075264930725098,-7.24785852432251,-8.46426010131836
97,-8.742331504821777,-9.06461238861084,-7.060519695281982,-9.06461238861084,-7.246845245361328,-8.420134544372559
98,-8.822293281555176,-9.127718925476074,-6.929532051086426,-9.127718925476074,-7.051619052886963,-8.566441535949707
99,-8.01516056060791,-8.124449729919434,-6.140639305114746,-8.124449729919434,-5.989607334136963,-7.835100173950195
100,-8.921361923217773,-8.751609802246094,-7.1497321128845215,-8.751609802246094,-7.869894504547119,-8.226007461547852
101,-8.30654239654541,-9.567876815795898,-7.808453559875488,-9.567876815795898,-7.441591739654541,-8.46426010131836
102,-8.474102020263672,-9.5211820602417,-8.190445899963379,-9.5211820602417,-7.890258312225342,-8.420134544372559
103,-8.677745819091797,-9.838397979736328,-7.865474700927734,-9.838397979736328,-7.3796162605285645,-8.566441535949707
104,-7.457371711730957,-8.554848670959473,-6.694148063659668,-8.554848670959473,-5.814472198486328,-7.835100173950195
105,-8.342516899108887,-9.07851791381836,-7.924745559692383,-9.07851791381836,-7.672118663787842,-8.226007461547852
106,-8.14279556274414,-7.0016703605651855,-5.672226905822754,-7.0016703605651855,-6.217462062835693,-6.523035049438477
107,-8.077536582946777,-6.904366970062256,-5.490688323974609,-6.904366970062256,-6.116490840911865,-6.886316776275635
108,-8.167879104614258,-6.7914886474609375,-5.361721992492676,-6.7914886474609375,-6.025362491607666,-6.98070764541626
109,-7.148258209228516,-5.549922466278076,-4.63172721862793,-5.549922466278076,-5.2884745597839355,-5.844350814819336
110,-8.628375053405762,-7.521106719970703,-6.155621528625488,-7.521106719970703,-6.624636173248291,-7.057028293609619
111,-8.66686725616455,-7.760664463043213,-5.827308654785156,-7.760664463043213,-7.24785852432251,-6.523035049438477
112,-8.628504753112793,-7.5910162925720215,-5.855045795440674,-7.5910162925720215,-7.246845245361328,-6.886316776275635
113,-8.722249984741211,-7.514453887939453,-5.633242607116699,-7.514453887939453,-7.051619052886963,-6.98070764541626
114,-7.5723114013671875,-6.1486077308654785,-4.814345359802246,-6.1486077308654785,-5.989607334136963,-5.844350814819336
115,-9.24207878112793,-8.143338203430176,-6.310531139373779,-8.143338203430176,-7.869894504547119,-7.057028293609619
116,-8.688645362854004,-9.179409980773926,-6.475231170654297,-9.179409980773926,-7.441591739654541,-6.523035049438477
117,-9.071788787841797,-9.382431983947754,-7.072275161743164,-9.382431983947754,-7.890258312225342,-6.886316776275635
118,-9.31355094909668,-9.457733154296875,-6.564823150634766,-9.457733154296875,-7.3796162605285645,-6.98070764541626
119,-7.8836870193481445,-8.079010009765625,-5.273295879364014,-8.079010009765625,-5.814472198486328,-5.844350814819336
120,-9.169981002807617,-9.27997875213623,-6.978146076202393,-9.27997875213623,-7.672118663787842,-7.057028293609619
121,-7.39521598815918,-6.961276054382324,-5.184580326080322,-6.961276054382324,-6.217462062835693,-6.177987098693848
122,-7.086612224578857,-6.388848304748535,-5.168697357177734,-6.388848304748535,-6.116490840911865,-5.971670627593994
123,-6.790228366851807,-6.244978904724121,-5.018082141876221,-6.244978904724121,-6.025362491607666,-5.765236854553223
124,-6.36529541015625,-5.641157627105713,-4.893266201019287,-5.641157627105713,-5.2884745597839355,-5.2408447265625
125,-7.419921875,-6.566290855407715,-5.669588565826416,-6.566290855407715,-6.624636173248291,-6.382416725158691
126,-7.90448522567749,-7.119144439697266,-5.007603645324707,-7.119144439697266,-7.24785852432251,-6.177987098693848
127,-7.56740140914917,-6.519770622253418,-5.066887855529785,-6.519770622253418,-7.246845245361328,-5.971670627593994
128,-7.252965927124023,-6.434622287750244,-4.8617424964904785,-6.434622287750244,-7.051619052886963,-5.765236854553223
129,-6.824237823486328,-5.869068145751953,-4.575944900512695,-5.869068145751953,-5.989607334136963,-5.240847110748291
130,-7.91583251953125,-6.726495265960693,-5.440889835357666,-6.726495265960693,-7.869894504547119,-6.382418632507324
131,-7.855140209197998,-6.967674255371094,-5.772659778594971,-6.967674255371094,-7.441591739654541,-6.177989482879639
132,-7.602651596069336,-6.550994873046875,-6.1122965812683105,-6.550994873046875,-7.890258312225342,-5.971673011779785
133,-7.33789587020874,-6.5158891677856445,-5.704146862030029,-6.5158891677856445,-7.3796162605285645,-5.765239238739014
134,-6.704683780670166,-5.749495506286621,-5.026950836181641,-5.749495506286621,-5.814472198486328,-5.240847110748291
135,-7.9568867683410645,-6.732765197753906,-6.016465663909912,-6.732765197753906,-7.672118663787842,-6.382418632507324
136,-6.471896171569824,-5.519939422607422,-4.79199743270874,-5.519939422607422,-6.217462062835693,-4.942676544189453
137,-6.4957380294799805,-5.541868686676025,-4.713400840759277,-5.541868686676025,-6.116490840911865,-4.9667534828186035
138,-6.638917446136475,-5.495250225067139,-4.656952857971191,-5.495250225067139,-6.025362491607666,-5.147516250610352
139,-6.1311726570129395,-5.0953688621521,-4.359699726104736,-5.0953688621521,-5.2884745597839355,-4.768861770629883
140,-6.551779270172119,-5.417657375335693,-5.029292583465576,-5.417657375335693,-6.624636173248291,-4.893760681152344
141,-6.570918560028076,-5.5664963722229,-4.755077838897705,-5.5664963722229,-7.24785852432251,-4.942676544189453
142,-6.5132317543029785,-5.4958648681640625,-4.793186187744141,-5.4958648681640625,-7.246845245361328,-4.9667534828186035
143,-6.6254448890686035,-5.472695827484131,-4.699601650238037,-5.472695827484131,-7.051619052886963,-5.147516250610352
144,-6.0802435874938965,-5.013182163238525,-4.314821720123291,-5.013182163238525,-5.989607334136963,-4.768861770629883
145,-6.611390113830566,-5.398901462554932,-4.881575107574463,-5.398901462554932,-7.869894504547119,-4.893760681152344
146,-6.264584064483643,-6.022669315338135,-5.197091102600098,-6.022669315338135,-7.441591739654541,-4.942676544189453
147,-6.2665276527404785,-5.94135046005249,-5.524449825286865,-5.94135046005249,-7.890258312225342,-4.9667534828186035
148,-6.4396796226501465,-6.04871129989624,-5.155636310577393,-6.04871129989624,-7.3796162605285645,-5.147516250610352
149,-5.889702796936035,-5.595269680023193,-4.514581680297852,-5.595269680023193,-5.814472198486328,-4.768861770629883
150,-6.413670063018799,-5.865393161773682,-5.359206199645996,-5.865393161773682,-7.672118663787842,-4.893760681152344
151,-7.414710998535156,-6.2983574867248535,-5.591327667236328,-6.2983574867248535,-6.217462062835693,-6.826928615570068
152,-7.517147064208984,-6.640920162200928,-5.371215343475342,-6.640920162200928,-6.116490840911865,-6.978878498077393
153,-7.668430328369141,-6.78469705581665,-5.398431777954102,-6.78469705581665,-6.025362491607666,-7.261359691619873
154,-7.519183158874512,-6.381350040435791,-4.990713119506836,-6.381350040435791,-5.2884745597839355,-7.462581634521484
155,-7.664362907409668,-6.982250690460205,-5.739240646362305,-6.982250690460205,-6.624636173248291,-7.148787021636963
156,-7.7112932205200195,-6.866764545440674,-6.142825603485107,-6.866764545440674,-7.24785852432251,-6.826928615570068
157,-7.618359565734863,-7.099786758422852,-6.099404335021973,-7.099786758422852,-7.246845245361328,-6.978878498077393
158,-7.80864953994751,-7.314622402191162,-6.01585054397583,-7.314622402191162,-7.051619052886963,-7.261359691619873
159,-7.585262298583984,-6.768405914306641,-5.218606948852539,-6.768405914306641,-5.989607334136963,-7.462581634521484
160,-7.98680305480957,-7.412960529327393,-6.398137092590332,-7.412960529327393,-7.869894504547119,-7.148787021636963
161,-7.533411026000977,-7.916393280029297,-6.49065637588501,-7.916393280029297,-7.441591739654541,-6.826928615570068
162,-7.715154647827148,-8.346430778503418,-6.960592269897461,-8.346430778503418,-7.890258312225342,-6.978878498077393
163,-7.99011754989624,-8.55028247833252,-6.609737396240234,-8.55028247833252,-7.3796162605285645,-7.261359691619873
164,-7.420780658721924,-7.738287448883057,-5.28228759765625,-7.738287448883057,-5.814472198486328,-7.462581634521484
165,-7.858553886413574,-8.511858940124512,-6.694831848144531,-8.511858940124512,-7.672118663787842,-7.148787021636963
166,-7.65378999710083,-5.54370641708374,-5.253914833068848,-5.54370641708374,-6.217462062835693,-6.6852335929870605
167,-7.782233238220215,-5.970564365386963,-5.067409515380859,-5.970564365386963,-6.116490840911865,-6.852926731109619
168,-8.129368782043457,-6.410569667816162,-5.066847801208496,-6.410569667816162,-6.025362491607666,-7.174476623535156
169,-7.873838424682617,-5.765985012054443,-4.707721710205078,-5.765985012054443,-5.2884745597839355,-7.117712020874023
170,-7.923354625701904,-6.359457492828369,-5.325702667236328,-6.359457492828369,-6.624636173248291,-7.0911736488342285
171,-7.489964962005615,-6.068748474121094,-5.7902069091796875,-6.068748474121094,-7.24785852432251,-6.6852335929870605
172,-7.561443328857422,-6.438869476318359,-5.761499404907227,-6.438869476318359,-7.246845245361328,-6.852926731109619
173,-7.986236572265625,-6.922937870025635,-5.611936569213867,-6.922937870025635,-7.051619052886963,-7.174476623535156
174,-7.563192367553711,-6.097835540771484,-4.911107063293457,-6.097835540771484,-5.989607334136963,-7.117712020874023
175,-7.881357192993164,-6.6663336753845215,-5.971946716308594,-6.6663336753845215,-7.869894504547119,-7.0911736488342285
176,-7.0111799240112305,-6.77437162399292,-6.2244791984558105,-6.77437162399292,-7.441591739654541,-6.6852335929870605
177,-7.385776519775391,-7.401892185211182,-6.704219818115234,-7.401892185211182,-7.890258312225342,-6.852926731109619
178,-7.845058441162109,-7.707052707672119,-6.313460350036621,-7.707052707672119,-7.3796162605285645,-7.174476623535156
179,-7.144395351409912,-6.864792346954346,-4.9933953285217285,-6.864792346954346,-5.814472198486328,-7.117712020874023
180,-7.367845058441162,-7.1778693199157715,-6.455257892608643,-7.1778693199157715,-7.672118663787842,-7.0911736488342285
181,-7.220518589019775,-6.414981842041016,-5.578815460205078,-6.414981842041016,-6.217462062835693,-6.155590534210205
182,-7.543969631195068,-6.685753345489502,-5.7219109535217285,-6.685753345489502,-6.116490840911865,-6.799435615539551
183,-7.7476043701171875,-6.860959529876709,-5.710028648376465,-6.860959529876709,-6.025362491607666,-6.935990810394287
184,-7.250422477722168,-6.5618414878845215,-5.3896331787109375,-6.5618414878845215,-5.2884745597839355,-6.469330310821533
185,-7.404275417327881,-6.4939351081848145,-6.017279624938965,-6.4939351081848145,-6.624636173248291,-6.454923629760742
186,-7.155943393707275,-6.946978569030762,-6.006540298461914,-6.946978569030762,-7.24785852432251,-6.155590534210205
187,-7.497398376464844,-7.194937705993652,-6.262444019317627,-7.194937705993652,-7.246845245361328,-6.799435615539551
188,-7.678097724914551,-7.367161750793457,-6.074249744415283,-7.367161750793457,-7.051619052886963,-6.935990810394287
189,-7.065234184265137,-6.90868616104126,-5.658697605133057,-6.90868616104126,-5.989607334136963,-6.469330310821533
190,-7.416128635406494,-6.942235946655273,-6.363550186157227,-6.942235946655273,-7.869894504547119,-6.454923629760742
191,-7.038626670837402,-7.161669731140137,-6.27977991104126,-7.161669731140137,-7.441591739654541,-6.155590534210205
192,-7.420163631439209,-7.4972710609436035,-6.70388126373291,-7.4972710609436035,-7.890258312225342,-6.799435615539551
193,-7.605658531188965,-7.6360650062561035,-6.365597724914551,-7.6360650062561035,-7.3796162605285645,-6.935990810394287
194,-6.745999813079834,-6.8831048011779785,-5.522971153259277,-6.8831048011779785,-5.814472198486328,-6.469330310821533
195,-7.327742576599121,-7.205684185028076,-6.571693420410156,-7.205684185028076,-7.672118663787842,-6.454923629760742
196,-8.111088752746582,-7.176901817321777,-5.892755508422852,-7.176901817321777,-6.217462062835693,-6.773051738739014
197,-8.010689735412598,-7.057309150695801,-5.965226173400879,-7.057309150695801,-6.116490840911865,-6.794418811798096
198,-7.906691551208496,-6.819822311401367,-5.953475475311279,-6.819822311401367,-6.025362491607666,-6.738869667053223
199,-7.462206840515137,-6.367748260498047,-5.669050216674805,-6.367748260498047,-5.2884745597839355,-6.308846473693848
200,-7.706507682800293,-6.580132484436035,-6.25363826751709,-6.580132484436035,-6.624636173248291,-6.848823547363281
201,-8.062287330627441,-7.368043422698975,-6.268355369567871,-7.368043422698975,-7.24785852432251,-6.773051738739014
202,-7.8662238121032715,-7.195590972900391,-6.4648237228393555,-7.195590972900391,-7.246845245361328,-6.794418811798096
203,-7.754197120666504,-7.026155471801758,-6.370150089263916,-7.026155471801758,-7.051619052886963,-6.738869667053223
204,-7.216458797454834,-6.498480796813965,-5.797532081604004,-6.498480796813965,-5.989607334136963,-6.308846473693848
205,-7.601576805114746,-6.66600227355957,-6.614445686340332,-6.66600227355957,-7.869894504547119,-6.848823547363281
206,-7.685503959655762,-7.714433670043945,-6.3495073318481445,-7.714433670043945,-7.441591739654541,-6.773051738739014
207,-7.577439785003662,-7.636558532714844,-6.8349714279174805,-7.636558532714844,-7.890258312225342,-6.794418811798096
208,-7.59823751449585,-7.537712574005127,-6.525488376617432,-7.537712574005127,-7.3796162605285645,-6.738869667053223
209,-6.949578762054443,-6.899640083312988,-5.603150844573975,-6.899640083312988,-5.814472198486328,-6.308846473693848
210,-7.187006950378418,-6.832030296325684,-6.578499794006348,-6.832030296325684,-7.672118663787842,-6.848823547363281
211,-8.703950881958008,-7.46042013168335,-6.920116424560547,-7.46042013168335,-6.217462062835693,-8.53199291229248
212,-8.822723388671875,-7.914400100708008,-6.830262184143066,-7.914400100708008,-6.116490840911865,-8.9581880569458
213,-8.854690551757812,-7.838157653808594,-6.786863327026367,-7.838157653808594,-6.025362491607666,-8.879685401916504
214,-8.827466011047363,-7.937969207763672,-6.397287845611572,-7.937969207763672,-5.2884745597839355,-8.760890007019043
215,-8.690713882446289,-7.764583587646484,-7.2801313400268555,-7.764583587646484,-6.624636173248291,-8.747525215148926
216,-8.565986633300781,-7.8027167320251465,-7.393504619598389,-7.8027167320251465,-7.24785852432251,-8.53199291229248
217,-8.694077491760254,-8.360264778137207,-7.441056251525879,-8.360264778137207,-7.246845245361328,-8.9581880569458
218,-8.839914321899414,-8.294154167175293,-7.310961723327637,-8.294154167175293,-7.051619052886963,-8.879685401916504
219,-8.769516944885254,-8.217133522033691,-6.652139663696289,-8.217133522033691,-5.989607334136963,-8.760890007019043
220,-8.582268714904785,-7.994226455688477,-7.796041965484619,-7.994226455688477,-7.869894504547119,-8.747525215148926
221,-8.385688781738281,-8.95898723602295,-7.735161781311035,-8.95898723602295,-7.441591739654541,-8.53199291229248
222,-8.82607650756836,-9.678584098815918,-8.29872989654541,-9.678584098815918,-7.890258312225342,-8.9581880569458
223,-9.041688919067383,-9.58410358428955,-7.909550666809082,-9.58410358428955,-7.3796162605285645,-8.879685401916504
224,-8.48619556427002,-9.289135932922363,-6.590636253356934,-9.289135932922363,-5.814472198486328,-8.760890007019043
225,-8.430814743041992,-8.913338661193848,-8.139580726623535,-8.913338661193848,-7.672118663787842,-8.747525215148926
226,-9.73992919921875,-8.910804748535156,-6.773786544799805,-8.910804748535156,-6.217462062835693,-9.313895225524902
227,-9.75021743774414,-9.067813873291016,-6.770072937011719,-9.067813873291016,-6.116490840911865,-9.280322074890137
228,-9.555248260498047,-8.53436279296875,-6.730634689331055,-8.53436279296875,-6.025362491607666,-9.176180839538574
229,-8.989167213439941,-7.906510829925537,-6.390671730041504,-7.906510829925537,-5.2884745597839355,-8.605530738830566
230,-10.071673393249512,-9.320755004882812,-7.075275421142578,-9.320755004882812,-6.624636173248291,-9.555859565734863
231,-9.837268829345703,-9.401527404785156,-7.065765380859375,-9.401527404785156,-7.24785852432251,-9.313895225524902
232,-9.837562561035156,-9.544034957885742,-7.189787864685059,-9.544034957885742,-7.246845245361328,-9.280322074890137
233,-9.676386833190918,-9.122074127197266,-6.996415138244629,-9.122074127197266,-7.051619052886963,-9.176180839538574
234,-8.988576889038086,-8.323077201843262,-6.292697906494141,-8.323077201843262,-5.989607334136963,-8.605530738830566
235,-10.204756736755371,-9.697367668151855,-7.259835243225098,-9.697367668151855,-7.869894504547119,-9.555859565734863
236,-9.146520614624023,-10.137938499450684,-7.932557106018066,-10.137938499450684,-7.441591739654541,-9.313895225524902
237,-9.365218162536621,-10.51672077178955,-8.419416427612305,-10.51672077178955,-7.890258312225342,-9.280322074890137
238,-9.22426986694336,-10.20569896697998,-8.060301780700684,-10.20569896697998,-7.3796162605285645,-9.176180839538574
239,-8.294032096862793,-9.195937156677246,-6.991148471832275,-9.195937156677246,-5.814472198486328,-8.605530738830566
240,-9.33584976196289,-10.297072410583496,-8.135034561157227,-10.297072410583496,-7.672118663787842,-9.555859565734863
241,-6.042598247528076,-5.1395344734191895,-4.808917045593262,-5.1395344734191895,-6.217462062835693,-5.133596897125244
242,-5.8627610206604,-4.832611560821533,-4.772615909576416,-4.832611560821533,-6.116490840911865,-5.002087593078613
243,-5.922271728515625,-4.700276851654053,-4.716444492340088,-4.700276851654053,-6.025362491607666,-5.042933940887451
244,-5.59743070602417,-4.426671981811523,-4.370181083679199,-4.426671981811523,-5.2884745597839355,-4.734495639801025
245,-6.101829528808594,-5.1583380699157715,-5.111260414123535,-5.1583380699157715,-6.624636173248291,-5.026235580444336
246,-6.410738468170166,-5.431917190551758,-4.8077168464660645,-5.431917190551758,-7.24785852432251,-5.133596897125244
